-0.2502965	0.23632327	-0.22974579	-0.26855984	0.20820403	-0.26803023	0.25936475	0.297271	0.2797927	0.22843288	0.2574899	-0.22801061	-0.23993976	-0.2079868	0.2372036	0.26379427	-0.2724445	0.27900687	0.2888211	0.21249294	0.23550794	-0.2945858	-0.25689963	-0.25500253	-0.21401654	0.2822645	0.20030713	0.20708424	0.24336746	0.13754338	0.19124591	0.26133746	0.27152783	-0.22290793	-0.2935327	0.22092253	-0.20335309	-0.2064886	-0.19090894	0.22117114	-0.28128484	0.2755653	0.2502381	-0.20055653	-0.27459094	-0.20600721	0.18536903	0.2763833	-0.26574934	0.28255355
0.04968198	-0.030799324	0.032856945	0.060422543	-0.003196124	0.016777366	-0.058946557	-0.005099889	-0.054788984	-0.05921984	-0.030216675	-0.03680925	0.016879117	0.03950265	-0.051947363	-0.057140876	0.011925561	-0.02545614	-0.06976889	-0.066778325	-0.07436615	-0.02166212	0.06410384	0.030141296	0.0671335	0.009158895	-0.020870045	-0.0041095787	-0.005801572	-0.05611747	-0.044087064	-0.024054065	-0.06905608	0.06726077	0.02348842	-0.0114155365	0.022809688	0.05784502	0.06312639	-0.05216227	0.06353622	-0.02185374	-0.0014225001	-0.012620842	0.032839112	0.054742754	-0.013980373	-0.034552336	0.07108234	-0.02752098
0.15319516	-0.13342798	0.10996771	0.10461438	-0.09579869	0.09364006	-0.11979424	-0.18074958	-0.16506237	-0.10776304	-0.12989625	0.05883666	0.101742856	0.11844942	-0.16888075	-0.15078144	0.1230507	-0.14704905	-0.11935776	-0.14963907	-0.06863045	0.06620516	0.09337919	0.07506722	0.14787723	-0.13266806	-0.15735614	-0.15136583	-0.16958927	-0.02078726	-0.09062972	-0.089803405	-0.12790793	0.12441364	0.10242521	-0.12488678	0.016450716	0.06334759	0.09291297	-0.09980304	0.08272433	-0.13169695	-0.078446746	0.046833426	0.16394886	0.15544793	-0.13390169	-0.07521824	0.11823149	-0.12361832
0.52393645	-0.49721807	0.44222584	0.5364205	-0.5292978	0.50847614	-0.5649057	-0.5246095	-0.5254432	-0.51841915	-0.46644977	0.48162135	0.50393003	0.45265138	-0.50294054	-0.6002783	0.5259343	-0.4860598	-0.5003932	-0.53035825	-0.4320576	0.51910865	0.518069	0.52615446	0.45481977	-0.47754574	-0.4694012	-0.47620392	-0.59926295	-0.44980147	-0.43922153	-0.49087244	-0.50351703	0.5732365	0.51794904	-0.44376358	0.43213594	0.54918945	0.4822143	-0.5145395	0.5141053	-0.5251033	-0.4719303	0.48743063	0.4886205	0.5677175	-0.4867458	-0.52327627	0.5224682	-0.5565279
-0.25979692	0.24101715	-0.2886487	-0.2817079	0.2158309	-0.24719022	0.30502713	0.2716591	0.24062203	0.20458932	0.23311545	-0.21183172	-0.22855082	-0.2052803	0.24650893	0.3078625	-0.26948318	0.21092814	0.26993388	0.21451235	0.19673598	-0.2547915	-0.23844248	-0.21484202	-0.21100761	0.23509608	0.28041187	0.2060701	0.24461196	0.19901928	0.23529033	0.26187634	0.26305318	-0.20112991	-0.20500067	0.20347692	-0.27288392	-0.21428159	-0.21264423	0.29077753	-0.2537649	0.231193	0.26971516	-0.17737883	-0.26946554	-0.2627289	0.28683004	0.24263203	-0.29252526	0.28856835
0.55198383	-0.501702	0.54467565	0.62176675	-0.5696455	0.57363206	-0.6791078	-0.65724295	-0.64760196	-0.6345984	-0.60310304	0.5257518	0.5521139	0.60717946	-0.599825	-0.6886458	0.572452	-0.60377383	-0.62376857	-0.63537645	-0.51391566	0.60757345	0.6141941	0.6036858	0.5453169	-0.6004194	-0.6323982	-0.5430568	-0.59512985	-0.5019868	-0.5498242	-0.54372066	-0.49344605	0.5964882	0.62234247	-0.4896456	0.501734	0.64889735	0.5441606	-0.62830746	0.6334307	-0.6159043	-0.5750902	0.5727995	0.5455165	0.61026955	-0.56258863	-0.6136605	0.61127514	-0.5979972
0.040822145	-0.0036437013	0.045300964	0.060783375	-0.010886887	-0.0032297913	-0.051627073	0.023972254	-0.0016117987	0.016313368	-0.050176803	0.06454105	0.016874287	0.026744153	-0.026028655	-0.04456327	0.057916608	-0.024595357	-0.056747854	0.00031144178	0.0017981232	0.038885836	0.049534597	0.06000627	0.040275063	-0.06594726	-0.05803386	-0.01622793	-0.028822307	-0.02616879	0.00063502416	-0.06499077	-0.044699885	0.018363044	-0.016554533	-0.0039911927	0.03156711	-0.0074252104	0.007921185	-0.036976464	0.014955032	0.01138505	-0.012349471	0.07401366	-0.017131904	0.0125009185	-0.05667233	-0.015802443	0.07197189	0.017602041
0.13861208	-0.054063555	0.114742726	0.09998866	-0.05921444	0.09381539	-0.09773573	-0.13371147	-0.06426132	-0.07408968	-0.0892131	0.10493265	0.04606286	0.11059728	-0.12881115	-0.07771344	0.11967451	-0.09210113	-0.13362579	-0.07669543	-0.06496196	0.083979696	0.088816404	0.124628775	0.09821596	-0.055828992	-0.107627586	-0.12327715	-0.06340701	-0.12292614	-0.08481575	-0.077956185	-0.038995646	0.14108764	0.09724274	-0.032562546	0.020938434	0.13234921	0.10758135	-0.15600182	0.10453038	-0.06369407	-0.10401489	0.10448699	0.111964114	0.11217121	-0.079092816	-0.05917621	0.049077656	-0.086099304
-0.18783493	0.11849472	-0.08727808	-0.16376525	0.18681167	-0.10756544	0.1466671	0.20319648	0.14133564	0.1805543	0.08989201	-0.16055284	-0.155873	-0.1874855	0.19073835	0.13738759	-0.09790026	0.12467164	0.14568956	0.10674407	0.14710374	-0.13978896	-0.14256789	-0.120328635	-0.13028534	0.16426098	0.098257385	0.117022105	0.17662057	0.13156694	0.13300122	0.18533365	0.1365417	-0.1670898	-0.11631469	0.1718688	-0.17607509	-0.20411615	-0.15564615	0.15850028	-0.1731516	0.11383801	0.12865278	-0.10698118	-0.1695814	-0.21132067	0.15736167	0.1723525	-0.15271124	0.15020597
0.58683836	-0.59633243	0.568389	0.6598168	-0.6621349	0.68001974	-0.6418127	-0.6972066	-0.6346091	-0.70679575	-0.5894975	0.65119874	0.6278454	0.5970324	-0.68735284	-0.70481193	0.60759133	-0.6481027	-0.7204032	-0.7510122	-0.57238555	0.6444848	0.6235543	0.59155995	0.61933607	-0.6668552	-0.6005436	-0.610471	-0.6597848	-0.5538547	-0.5052676	-0.5819099	-0.5861132	0.6284741	0.66658616	-0.5735949	0.52224535	0.63273245	0.52156174	-0.71637833	0.64779645	-0.6214155	-0.6606837	0.5860804	0.5653783	0.6474828	-0.6241845	-0.6663227	0.6473952	-0.66934025
0.11337993	-0.15250582	0.11742544	0.16331396	-0.14014147	0.16770524	-0.14010282	-0.12283815	-0.15538408	-0.13155395	-0.11949851	0.11934036	0.15446153	0.10735517	-0.18163335	-0.13812457	0.14721005	-0.13476293	-0.1401307	-0.112496264	-0.12482122	0.14540184	0.18864952	0.1738511	0.11546579	-0.18553437	-0.08286643	-0.13388501	-0.18325694	-0.13036077	-0.1431402	-0.09744551	-0.18298534	0.16731454	0.14533864	-0.19409342	0.20698099	0.11486367	0.14730223	-0.20241486	0.18391398	-0.1748042	-0.13206278	0.1819588	0.13539754	0.16883	-0.19849944	-0.19112897	0.12754074	-0.13429247
0.32241258	-0.32921335	0.2778643	0.29888397	-0.289955	0.26938322	-0.3138281	-0.38169378	-0.351397	-0.369974	-0.34261853	0.3157758	0.27170232	0.3595725	-0.37174284	-0.30008268	0.28850058	-0.33983183	-0.31258968	-0.31547347	-0.29636833	0.3057648	0.34469023	0.2795853	0.2568622	-0.27093405	-0.34768733	-0.33770683	-0.36246896	-0.3464291	-0.31041217	-0.29465598	-0.27314895	0.27851298	0.3287916	-0.27526388	0.2964292	0.35224584	0.33996	-0.33954033	0.2920508	-0.33756536	-0.35488725	0.32725963	0.2636045	0.30606797	-0.34949186	-0.30045614	0.31574747	-0.28843057
0.33780557	-0.3533764	0.3322405	0.35951316	-0.42382255	0.3332502	-0.44725457	-0.40575618	-0.44824815	-0.44241434	-0.33514667	0.354572	0.38506806	0.4075247	-0.44527087	-0.38900807	0.3669287	-0.3759394	-0.41234538	-0.42181578	-0.33321878	0.36502534	0.36698693	0.3398585	0.34573218	-0.35494936	-0.39723223	-0.3374773	-0.3681635	-0.33930877	-0.35771298	-0.39287323	-0.398826	0.39596578	0.37684214	-0.32219315	0.37265527	0.34569442	0.30528793	-0.4339667	0.41349033	-0.4078281	-0.40619436	0.3294407	0.36004823	0.38401335	-0.38412395	-0.41882682	0.38926032	-0.36472696
-0.07022817	0.11562459	-0.07777577	-0.12491549	0.10971101	-0.0697215	0.15238321	0.11171494	0.07260486	0.14626127	0.14398311	-0.04985497	-0.10128879	-0.14585671	0.08070967	0.1311503	-0.08302958	0.11138848	0.16172321	0.08955389	0.09902546	-0.12972465	-0.16556104	-0.07532111	-0.13704531	0.09463404	0.10540668	0.14887154	0.10210435	0.105428815	0.052752107	0.13415332	0.13005896	-0.09727638	-0.15180314	0.08791189	-0.040194	-0.13985601	-0.0871827	0.10196949	-0.091537364	0.15584593	0.16108002	-0.1469992	-0.15698136	-0.11831146	0.13232341	0.11509826	-0.15296027	0.17005976
0.2849742	-0.21369125	0.24443951	0.29227015	-0.20577832	0.2237442	-0.28684565	-0.24526417	-0.23327354	-0.32156563	-0.255214	0.1972665	0.2570997	0.24610713	-0.26208153	-0.2881068	0.23770417	-0.27459106	-0.271514	-0.2526435	-0.20605183	0.24780859	0.26644447	0.2853562	0.17737395	-0.22809942	-0.24460876	-0.29328462	-0.23437247	-0.2922118	-0.30123758	-0.2700508	-0.26488286	0.21528272	0.24527423	-0.2577886	0.25334212	0.27740216	0.184642	-0.2399833	0.21823141	-0.28834537	-0.25914684	0.25979817	0.28149235	0.25791302	-0.30158114	-0.29952618	0.23841079	-0.23658065
0.06406727	-0.050644677	0.11919048	0.08655857	-0.03781118	0.1275411	-0.10910547	-0.060408354	-0.12115912	-0.09870548	-0.089111105	0.11083909	0.076719895	0.113591306	-0.06727463	-0.108334966	0.05405455	-0.105431505	-0.09311681	-0.060809467	-0.12222257	0.04369437	0.12891711	0.032288954	0.117846295	-0.10162305	-0.11534124	-0.04722044	-0.0549981	-0.04380011	-0.033966303	-0.08004278	-0.053093214	0.03695367	0.08694161	-0.083536595	0.021957885	0.08307425	0.08127019	-0.08575758	0.118629865	-0.09253319	-0.06878006	0.10931996	0.11428631	0.10174357	-0.062037595	-0.060794707	0.12174094	-0.09907291
-0.6616426	0.56256425	-0.6396164	-0.61346644	0.67288727	-0.6346094	0.65866286	0.66550505	0.63156366	0.63697094	0.5867678	-0.6272149	-0.5666428	-0.64864445	0.6361448	0.69089353	-0.65096396	0.58602214	0.6624104	0.7142067	0.5998095	-0.6300946	-0.58791685	-0.6190937	-0.5758739	0.61826736	0.5982808	0.55822873	0.71680635	0.49189383	0.56162834	0.5485529	0.57721573	-0.66760665	-0.6280579	0.5364673	-0.5572268	-0.62019026	-0.53948855	0.64298457	-0.6914696	0.6633945	0.58325535	-0.59085065	-0.56489706	-0.6713391	0.62777996	0.62711114	-0.63867843	0.64519477
-0.23581097	0.1986518	-0.1883239	-0.21180917	0.23679544	-0.20674549	0.22642864	0.23851798	0.1757879	0.18301515	0.16891442	-0.17791079	-0.20594795	-0.1663966	0.2450978	0.20222566	-0.24055047	0.19980052	0.24828807	0.22310817	0.14741752	-0.18690291	-0.19813713	-0.15153776	-0.15537894	0.22866373	0.16978118	0.17418833	0.21423109	0.15994744	0.19847107	0.22386828	0.16468826	-0.19772	-0.21855238	0.21385114	-0.12138548	-0.21208984	-0.16724163	0.17995249	-0.26116267	0.25285265	0.16945249	-0.14571854	-0.22281672	-0.2127663	0.17572889	0.17657378	-0.20560277	0.22134107
-0.02309956	-0.04101638	-0.00839292	0.073843665	-0.018349925	0.060399774	-0.0679201	-0.0009192892	-0.047384422	-0.09359986	-0.047489922	0.1397855	0.0005710755	0.038830556	-0.0118947	-0.055989962	0.052587066	-0.045498677	0.004931881	-0.0817546	-0.034860685	0.05294094	0.03556778	0.06599138	-0.021034945	-0.07158944	-0.09627158	-0.0064086774	0.0061559067	-0.12473438	-0.09408337	-0.05565677	-0.0333737	0.078561604	0.013491424	-0.08047964	0.114065215	0.0074515035	0.08427102	-0.04681782	0.06424308	-0.01277403	-0.015681567	0.06428601	-0.013230617	0.09180977	-0.099507175	-0.026022483	-0.0010189521	0.013995688
-0.30499768	0.2984599	-0.30070612	-0.23988692	0.31760365	-0.31766644	0.31369668	0.296899	0.24597242	0.33087763	0.29452774	-0.28990662	-0.2613437	-0.26674625	0.22478828	0.2649	-0.24884957	0.25102854	0.29576543	0.26328105	0.24179167	-0.24749066	-0.24694434	-0.21317883	-0.27345422	0.27559242	0.2854045	0.2667121	0.3294064	0.25188476	0.2944636	0.26832435	0.23460712	-0.22249968	-0.26847166	0.21347657	-0.29278988	-0.27838826	-0.2570238	0.25215846	-0.30419	0.30454564	0.26559535	-0.21377352	-0.21321918	-0.28018075	0.21718332	0.25827798	-0.25322622	0.29924774
0.29657826	-0.2294598	0.28777376	0.28631818	-0.2807093	0.27649942	-0.28866503	-0.33357754	-0.34708193	-0.267333	-0.25729302	0.23662724	0.2872675	0.25160727	-0.24955751	-0.3323484	0.30405873	-0.2768731	-0.25285748	-0.29016033	-0.21572955	0.25388655	0.2818272	0.24134903	0.2814996	-0.3149859	-0.25653672	-0.31741622	-0.2672011	-0.22146794	-0.23859411	-0.30468306	-0.24871968	0.27120984	0.3158386	-0.25856948	0.18306595	0.29892233	0.28046942	-0.25571525	0.2610502	-0.27086577	-0.27082136	0.23864414	0.29783174	0.3170918	-0.29181027	-0.3422182	0.28752235	-0.35895434
-0.0062706238	0.07383358	-0.058392256	0.0030228458	0.058790945	-0.027661871	0.022859091	-0.0031707173	0.059190672	0.06859017	0.019062212	0.0064541386	-0.043820538	-0.03986172	-0.008718051	0.03198948	0.0142626325	0.04656156	0.055449016	0.0116957165	0.011454068	0.011094936	-0.0029061453	-0.066503495	0.020655513	0.02549493	0.020145183	0.054619342	0.07260412	-0.023926511	-0.009936545	-0.012048864	-0.025120348	-0.04735594	-0.034803357	0.04878461	-0.0064332513	0.004792276	-0.01731029	0.02493477	-0.067158796	0.06272349	0.023050427	-0.01764707	0.009358134	-0.035846125	-0.0016665198	-0.0107152695	-0.01644654	0.0469261
0.005610254	0.003327193	-0.01605217	-0.044275753	0.038545948	-0.026156414	-0.021422379	-0.042502865	0.018055381	-0.025773326	0.03257222	0.006469022	-0.024629593	-0.020165263	-0.036891446	0.04113208	0.013538385	0.0437916	-0.0017385952	0.014329521	0.04239044	-0.021297513	0.017748931	0.042135406	-0.010725174	0.0067827115	-0.047593255	0.049722437	0.050491825	-0.028079616	-0.032253526	0.029442582	0.023937799	0.00022508786	-0.048090808	0.056970645	-0.012248761	0.03832164	0.015412153	-0.03253068	-0.025451899	0.042469904	0.03867943	-0.03913	-0.0068226135	-0.025185961	0.042575076	0.020947421	-0.02034971	0.054573387
-0.13465689	0.15658918	-0.14701742	-0.15262036	0.10966833	-0.1669338	0.21046996	0.20656833	0.15671629	0.15730081	0.1901132	-0.107670695	-0.12739576	-0.1654671	0.17936358	0.19978544	-0.14352384	0.19146216	0.12036094	0.12471497	0.16095254	-0.09774407	-0.13700572	-0.11697569	-0.16507058	0.12808646	0.10726223	0.14178213	0.20666999	0.14153875	0.09864142	0.17545128	0.0972211	-0.18012719	-0.18774676	0.16215326	-0.15608685	-0.1665977	-0.09196639	0.17167246	-0.2004839	0.15956017	0.13979892	-0.18787289	-0.18006489	-0.12033069	0.09527464	0.1281065	-0.2030535	0.17786889
-0.10233481	0.12463842	-0.11080771	-0.14783041	0.11641272	-0.16001438	0.0982477	0.11147514	0.15962523	0.10042137	0.13803393	-0.10523336	-0.16945203	-0.17686138	0.17419034	0.1065175	-0.15521307	0.10388996	0.09532932	0.1725426	0.14504382	-0.14343822	-0.17685658	-0.15816535	-0.12716201	0.12350289	0.116274424	0.15778375	0.11120315	0.123643905	0.15257974	0.08860913	0.109842405	-0.13936926	-0.13014084	0.09783478	-0.10218957	-0.17032306	-0.13140896	0.095698945	-0.09779764	0.17126873	0.11231697	-0.15942498	-0.16080038	-0.17550457	0.16713534	0.08856685	-0.15949231	0.1393169
-0.045358684	-0.018908331	-0.028593743	0.016884904	0.03390276	-0.02892262	0.008161494	0.05063632	0.056301087	0.050725877	0.027096523	-0.010801116	-0.0004970843	-0.038278498	0.0113736745	0.051470432	-0.024927994	0.045463096	0.06777141	0.06545534	-0.015984917	-0.026371399	-0.039396994	-0.05552053	-0.02416315	0.042585786	0.005885026	0.010981086	-0.005749175	0.018062182	0.0864411	-0.01133688	0.048149742	-0.06595054	-0.04783152	0.049477886	-0.09579983	-0.005538225	-0.022020778	0.08599091	-6.3644955e-05	0.067657806	0.035202984	-0.08008803	0.026209533	-0.07647275	0.02291629	-0.022680333	0.007286159	0.019908806
-0.13637955	0.17722875	-0.12207546	-0.10824627	0.16392435	-0.08229388	0.15558979	0.11193169	0.082700334	0.10256482	0.18517114	-0.15993506	-0.104297735	-0.1595553	0.1230323	0.2049566	-0.14125454	0.15247777	0.16802745	0.10654664	0.09042977	-0.19998918	-0.124673106	-0.11046145	-0.1657617	0.10008355	0.1530002	0.07372674	0.100483574	0.121611945	0.18173352	0.12338753	0.14239708	-0.11611446	-0.13249822	0.12251458	-0.15294993	-0.14596874	-0.100312375	0.116724856	-0.1439624	0.10135423	0.13934669	-0.0740868	-0.107348025	-0.104484744	0.13888928	0.10385191	-0.15368432	0.16642384
-0.007998404	-0.013428087	-0.019858148	0.024593184	-0.06660664	0.057023164	-0.039079845	-0.08193184	-0.074867025	0.011179469	0.039738137	0.010660343	-0.028243922	0.06093841	-0.015073602	-0.041811533	-0.018516151	-0.06829336	-0.048576716	0.0119290305	-0.057791293	-0.009798164	0.027317487	-0.03448641	-0.006960689	0.039880086	0.03789017	-0.078056976	-0.06739758	-0.012127102	0.09160914	0.012862192	0.006399495	-0.041052002	-0.0019756362	-0.009154891	-0.019256031	0.033835623	0.0038619654	-0.083355136	0.0020639363	0.021097952	-0.004504567	-0.0038002299	0.041598286	0.017072884	0.017033776	-0.03425308	0.07419149	-0.03346373
0.052497413	-0.018236771	0.07247696	-0.0037195964	-0.009597963	0.0022791037	0.008946848	-0.020180909	-0.02242644	-0.07724813	-0.015583624	0.04971936	0.02881164	0.041973535	-0.04507076	0.004819129	0.010783566	-0.06575918	0.017655289	-0.05200761	-0.058161877	-0.009285667	0.021936093	0.049370944	-0.012996288	0.0070655057	-0.05776828	-0.034639634	-0.04717284	-0.0033335441	0.0029463076	-0.06125208	0.021753728	-0.019287912	0.05943862	-0.062266685	-0.0042425795	0.01582594	0.003969553	-0.057273883	0.08216963	-0.045509223	0.013805301	-0.024958346	-0.021507254	-0.020209536	0.012623482	-0.021854611	0.029906763	-0.011844331
-0.096976906	0.17038308	-0.19616109	-0.11127105	0.14519806	-0.17015254	0.13822795	0.15427414	0.14398456	0.1656416	0.103362195	-0.1342469	-0.15263358	-0.16511655	0.17004985	0.16467178	-0.19784823	0.11429915	0.10410708	0.14205569	0.117729306	-0.20758872	-0.17577454	-0.16252488	-0.11239137	0.11412177	0.1592671	0.16774623	0.111524574	0.14314158	0.11959657	0.17203869	0.16359049	-0.13859406	-0.11100149	0.12576447	-0.19340296	-0.15852621	-0.09968045	0.14303511	-0.11019813	0.17077848	0.13114248	-0.1218287	-0.14246061	-0.119818546	0.1000165	0.112647966	-0.15595737	0.092999645
0.13302423	-0.15803781	0.16547434	0.19416891	-0.18173395	0.20592296	-0.15435903	-0.1407715	-0.19977728	-0.20734313	-0.14875774	0.12765785	0.1479689	0.17281939	-0.16372499	-0.13113491	0.14709537	-0.15614544	-0.2148006	-0.15496825	-0.13613649	0.15088665	0.19495882	0.14569007	0.14520045	-0.17550771	-0.15224434	-0.17952722	-0.17644279	-0.13459143	-0.11184776	-0.17028724	-0.15451755	0.15633059	0.2037015	-0.09601085	0.0948345	0.13578752	0.16509756	-0.22131151	0.23706114	-0.14927505	-0.14205275	0.16446963	0.1485029	0.17489819	-0.21835396	-0.15678327	0.15174413	-0.24579377
-0.14662057	0.12217672	-0.20583156	-0.12439423	0.19203164	-0.17009342	0.14277656	0.17963903	0.17020911	0.1474441	0.15858486	-0.17647178	-0.18483102	-0.17274462	0.15312994	0.15425901	-0.12235871	0.1464941	0.1731408	0.20962317	0.15318254	-0.14429784	-0.19423392	-0.1134791	-0.13317665	0.1118137	0.16212432	0.14157966	0.19302094	0.1771658	0.18302363	0.19083257	0.14209898	-0.1974439	-0.11630018	0.14885564	-0.16602992	-0.16357921	-0.112258226	0.1316193	-0.15849127	0.1505826	0.19628526	-0.1330195	-0.11808249	-0.108117834	0.20688795	0.1587079	-0.20088744	0.18907398
0.042591073	-0.04212832	0.005970743	0.03435861	0.009589318	0.062471054	-0.06616552	-0.061715428	-0.029128129	0.025784682	-0.0041845785	0.017523678	0.028032007	-0.0061276653	-0.07554741	-0.011682455	0.028007595	-0.010695496	-0.008070155	-0.02773877	-0.024300989	0.034247473	0.043589167	-0.011977546	0.06868578	-0.002581622	0.045110803	-0.09329405	-0.06591468	0.017735517	0.05671677	-0.0017133916	-0.07411563	0.052850947	-0.0031396807	0.025168736	-0.10086168	0.024959097	0.0016104467	0.0039106724	0.021398662	-0.021497583	-0.028944861	0.008853929	0.06469915	0.03306971	-0.044895645	-0.0402811	0.088887215	-0.037224825
0.1158078	-0.050860953	0.03547689	0.0713523	-0.09199722	0.115288585	-0.06120404	-0.036085416	-0.10312166	-0.052580696	-0.033394348	0.06805965	0.11904769	0.051278107	-0.1125303	-0.083113074	0.0682432	-0.12014529	-0.09836274	-0.10759041	-0.100164056	0.030821493	0.083045565	0.041541286	0.013370572	-0.115657166	-0.08051266	-0.12136333	-0.10756492	-0.033994157	-0.036848553	-0.065698124	-0.04790377	0.06960339	0.050171547	-0.059546124	0.040243875	0.10206849	0.023085648	-0.09346127	0.047874138	-0.08852248	-0.11104493	0.11258176	0.112502195	0.11092411	-0.064627565	-0.09911659	0.05911146	-0.037101474
-0.5562394	0.6007573	-0.6144804	-0.6403406	0.62093633	-0.56090695	0.68440044	0.6535235	0.6355725	0.58468735	0.5902188	-0.517386	-0.5335425	-0.5728507	0.6515234	0.6142385	-0.64101774	0.5807616	0.64122075	0.6379842	0.5624026	-0.5928599	-0.6158328	-0.58603185	-0.5749717	0.5669163	0.6423489	0.60202056	0.6175653	0.52561885	0.6290285	0.5841386	0.5678252	-0.6086851	-0.58196473	0.56653595	-0.5423255	-0.6721859	-0.48032835	0.7222579	-0.6232974	0.59578717	0.6214649	-0.5842199	-0.54544854	-0.6540554	0.6334236	0.6569621	-0.62280196	0.66130835
0.10756096	-0.01612188	0.06884471	0.036203425	-0.046166938	0.021021105	-0.061641186	-0.032185927	-0.052526783	-0.08893287	-0.039005466	0.052614834	0.0275477	0.060388837	-0.10752088	-0.027422078	0.011279308	-0.04498416	-0.03471089	-0.092896864	-0.06476895	0.0077841543	0.031316098	0.059329696	0.06356061	-0.09349496	-0.02063837	-0.090241276	-0.074187815	0.007448379	0.017465975	-0.020484291	-0.007572138	0.00011449316	0.08420199	-0.04301876	-0.003325136	0.06682771	0.09545476	-0.009267019	0.071749374	-0.008132945	-0.015837923	0.06607833	0.021045487	0.05842726	-0.043923926	-0.06380873	0.0754772	-0.037809644
-0.42399728	0.42070934	-0.4508959	-0.46541822	0.41131896	-0.42715815	0.48795044	0.5318689	0.503191	0.42010027	0.45822254	-0.3940833	-0.38349336	-0.43364465	0.49173227	0.4541677	-0.45849195	0.46418476	0.50011367	0.51361513	0.4246017	-0.48759452	-0.4035541	-0.45037985	-0.41176325	0.39487526	0.45796028	0.38124484	0.45440063	0.3012036	0.37656567	0.44624838	0.40054235	-0.47270384	-0.44211462	0.35345882	-0.358052	-0.45908752	-0.38576746	0.4128773	-0.42654473	0.4730724	0.37858993	-0.33131447	-0.3780578	-0.47790894	0.45664626	0.4740639	-0.46969125	0.44226938
0.08974169	-0.059592344	0.01137658	0.09339332	-0.038993992	0.0050794818	-0.07753621	-0.024706189	-0.04118858	-0.111147545	-0.017958451	0.10805403	0.042740256	0.032824084	-0.028167175	-0.065023534	0.02684262	-0.06925771	-0.09775304	-0.09474076	-0.072990954	0.021500714	0.08825365	0.05438942	0.052726477	-0.09012384	-0.06486139	-0.071230285	-0.049215935	-0.09158371	-0.052816376	-0.041177496	-0.07406704	0.028606718	0.09619795	-0.08025931	0.043697078	0.11227046	0.0703065	-0.09710581	0.09079361	-0.088361286	-0.1010516	0.13513936	0.08690259	0.070794396	-0.1008344	-0.080176495	0.09779199	-0.008982101
-0.36827117	0.33207175	-0.2683628	-0.35872552	0.33526307	-0.34575552	0.35163167	0.39343175	0.29739115	0.3008982	0.3332774	-0.24201812	-0.32584515	-0.27630454	0.35742232	0.36865702	-0.36528018	0.32860997	0.33248788	0.34766048	0.28840533	-0.384053	-0.2852686	-0.33818123	-0.32462832	0.2803362	0.3615489	0.351612	0.32516667	0.243381	0.33017516	0.30997795	0.30753386	-0.28128302	-0.353022	0.25765708	-0.31414717	-0.31315556	-0.2393268	0.2938533	-0.37519917	0.34005427	0.29625803	-0.2874808	-0.32708004	-0.32674176	0.27209675	0.34909186	-0.35187033	0.3101207
-0.0018958319	-0.01256907	0.038313996	0.060698148	-0.00886093	0.08477931	-0.03092542	-0.0397736	-0.05568808	-0.06902444	-0.061485328	0.042669635	-0.0069111707	0.051408537	-0.028030679	-0.05554546	0.027660532	-0.007017547	-0.08192798	-0.077571884	-0.061384648	0.016172573	0.044577375	0.020878546	-0.037006065	-0.05013704	-0.07302068	-0.041067284	-0.049722563	-0.13915803	0.021562941	-0.008310539	-0.079481184	0.0333336	0.07598488	-0.043399107	0.056030177	0.019765118	0.05224379	-0.03934714	0.016777674	-0.07620222	-0.055719953	0.07740057	0.05058834	0.0133059025	-0.015472759	-0.0962249	0.0147041725	-0.051049285
0.013775228	-0.0102513125	-0.018444594	-0.0042709266	0.0022584212	0.012682825	0.0012209378	0.010947949	-0.021956718	-0.010058525	-0.04516427	-0.053900335	-0.011905909	-0.0019276405	-0.028119095	0.030173685	-0.032894246	-0.049719546	-0.056081016	-0.0017964694	-0.053716857	-0.0489001	0.0018018505	0.0553237	-0.043164067	-0.01661732	0.0005667815	-0.056786485	-0.024314793	0.0034288676	0.002063389	0.019878112	0.030271493	0.039928686	0.051537532	0.005502423	-0.061584435	0.009454077	-0.0052578934	-0.043294467	0.03983324	-0.006122178	-0.05727106	0.022102395	0.016090397	0.04160418	-0.044884223	-0.04754899	-0.023319457	0.023716358
0.18666774	-0.2371187	0.21386258	0.245157	-0.16049874	0.20515524	-0.21872254	-0.24475402	-0.2501856	-0.22077931	-0.15561208	0.1442602	0.2292905	0.1532657	-0.1585721	-0.22290434	0.1644588	-0.16451913	-0.21777752	-0.20058665	-0.21465369	0.15886064	0.15554118	0.21147582	0.20875704	-0.21701662	-0.23337333	-0.24034618	-0.2301253	-0.18896045	-0.21067591	-0.1572412	-0.17879331	0.23536971	0.17480473	-0.19657248	0.13698477	0.21670507	0.2144555	-0.16516483	0.16693719	-0.24267757	-0.2344871	0.21897385	0.18227528	0.24800283	-0.1805394	-0.23594698	0.25991866	-0.1953781
